,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,3.28266138482e-05,3.30807610914e-05,3.46674161558e-05,2.70006533076e-05,3.49287442269e-05,3.5287740365e-05,3.32509304497e-05,3.22018653911e-05,4.69437205613e-05,4.19257663484e-05,4.58491871726e-05,4.13059988504e-05,3.34426247928e-05,4.05015781618e-05,4.27941292179e-05,4.95098043304e-05,4.50448680411e-05,4.830284248e-05,4.59505333615e-05,3.64481189996e-05,0.0,0.0,4.94462107799e-05,5.51708568901e-05
11,2.79795994817e-05,2.88683718815e-05,3.59845402535e-05,2.49119877298e-05,2.89821262657e-05,0.0,3.52983301045e-05,2.96474448569e-05,3.31029192464e-05,3.80608649198e-05,3.51964459848e-05,4.09616343488e-05,4.24634774634e-05,0.0,3.866703887e-05,3.8629702387e-05,4.92760838376e-05,5.70728218427e-05,4.65591986893e-05,5.01711997305e-05,4.17982496829e-05,0.0,0.0,4.77885170028e-05
12,3.45613162378e-05,3.11444755588e-05,3.82349437206e-05,3.69693243295e-05,3.84776038289e-05,3.41326757973e-05,3.40674812913e-05,3.52059759664e-05,4.01133893844e-05,3.6113346481e-05,4.37161215346e-05,4.77512408793e-05,4.79055401584e-05,4.29284220906e-05,3.55531682811e-05,3.7247380302e-05,5.02041689976e-05,4.4100186727e-05,0.0,5.22777397574e-05,5.1611968099e-05,4.63915997332e-05,4.99500719249e-05,5.33123921084e-05
13,4.12518826931e-05,3.62860257265e-05,3.6450698643e-05,2.7096654145e-05,2.92151284553e-05,3.09549181144e-05,3.0022076625e-05,3.36622155083e-05,4.53260140891e-05,4.26929830442e-05,3.89619636939e-05,3.55178600811e-05,3.94806387701e-05,3.93962998624e-05,3.96546207605e-05,3.89431480957e-05,4.68769649272e-05,4.65126295961e-05,4.42083198478e-05,3.17828055684e-05,3.57826598767e-05,4.02866117237e-05,0.0,0.0
14,3.67403822418e-05,3.5782431965e-05,2.97582553806e-05,3.4684202678e-05,2.65847033341e-05,3.03560428492e-05,3.17267480019e-05,2.84800399881e-05,4.61132126723e-05,4.30387417457e-05,3.73136132671e-05,3.463136397e-05,3.08325751136e-05,3.26297525627e-05,4.09633854314e-05,3.86777524842e-05,4.86148367137e-05,4.75370588884e-05,4.56645965274e-05,3.8426797122e-05,2.34581449807e-05,4.62992657532e-05,4.41302047046e-05,5.68769586474e-05
15,3.77548718633e-05,2.91987754877e-05,2.68718914289e-05,2.34771375158e-05,2.56849167615e-05,2.914054955e-05,2.79747074795e-05,3.67431630115e-05,5.93636596795e-05,5.14574630308e-05,3.77346345484e-05,3.22294355442e-05,4.21110626548e-05,4.34343149652e-05,5.04335424805e-05,6.85477109493e-05,7.09952768106e-05,5.96308602067e-05,4.95952193081e-05,3.13853126739e-05,0.0,5.05110967084e-05,6.03986845179e-05,7.1799220966e-05
16,3.00072031037e-05,3.49360506639e-05,3.20823836791e-05,3.76702186205e-05,3.47789388163e-05,4.24231527854e-05,3.15189933512e-05,2.97543782764e-05,3.58638965979e-05,4.10622648903e-05,4.37442022207e-05,4.22875336207e-05,4.0984184326e-05,4.18592958466e-05,4.24346314499e-05,5.13180077295e-05,4.17257557917e-05,4.21749010612e-05,3.77449409661e-05,4.94729032928e-05,6.06555738614e-05,5.82683400112e-05,5.1618939215e-05,4.04319606596e-05
17,4.6518958603e-05,3.79120697937e-05,2.87646027959e-05,3.62088970702e-05,2.72726830241e-05,3.51762284035e-05,2.9941908138e-05,3.58551758973e-05,5.117614881e-05,4.91098868442e-05,3.94561332467e-05,4.42112088885e-05,3.065493457e-05,4.28952417381e-05,4.16613593441e-05,3.04212478187e-05,5.24759372228e-05,5.98554125799e-05,5.47050192328e-05,3.97737363245e-05,3.73706147041e-05,0.0,3.17314102273e-05,4.41289391829e-05
18,3.33408245999e-05,3.74390244563e-05,3.12628954396e-05,2.4051992616e-05,3.06194738581e-05,3.64192169482e-05,3.49904435132e-05,3.35601957996e-05,4.31508550398e-05,4.14416160071e-05,4.31601753928e-05,3.02250040513e-05,3.7085536516e-05,4.79941119065e-05,3.69108607731e-05,4.78707818534e-05,5.41916098346e-05,6.02196065829e-05,4.76847592943e-05,3.62479040501e-05,0.0,5.02578424528e-05,4.41814464603e-05,0.0
19,3.34429241196e-05,3.55557678074e-05,3.3236130262e-05,3.28048955996e-05,3.74599193089e-05,3.44251148198e-05,3.8259110724e-05,2.97951463633e-05,4.32167036701e-05,4.76373934005e-05,4.36306296343e-05,3.86955152877e-05,4.39741444387e-05,4.59465156177e-05,5.04584411112e-05,4.13101080236e-05,4.81225931818e-05,4.48860970521e-05,4.65235944824e-05,4.65937787589e-05,4.93321559469e-05,3.85841110444e-05,3.28194572942e-05,3.94378692878e-05
