,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,0.0289916606482,0.0237866559367,0.0489121959113,0.0,0.0198236965241,0.0112348661852,0.0,0.0491721752854,0.0435146798846,0.0746863213408,0.0885597323972,0.0364706034727,0.0549857954545,0.0151293103448,0.0124117943548,0.0364713199411,0.0823105989646,0.0980449530493,0.158303249221,0.104900781463,0.0413636363636,0.0691276712298,0.0513465004385
1,0.0576120200565,0.0314602596552,0.00347603115401,0.00529095007514,0.0,0.0107504153317,0.00511006289308,0.0214038948981,0.0440496277782,0.0848710205341,0.0199950730213,0.0398072296292,0.00720334166856,0.0,0.049383878658,0.0889388245329,0.112764494432,0.0939586399667,0.0517236622889,0.0784561723765,0.013286163522,0.0542849538368,0.0507750836249,0.0870359705696
2,0.0404781562347,0.0202852758758,0.0128980107668,0.0407399594384,0.00995436657027,0.0101722189465,0.00336814413265,0.0110287766095,0.103626200644,0.104016470202,0.0709496968705,0.0447755433893,0.0231635203285,0.0,0.00618896484375,0.0302227122259,0.0739811097734,0.0940846922283,0.112987608815,0.14216794459,0.0745474504273,0.0316151363628,0.0608075814804,0.0697385182571
3,0.0,0.013878236246,0.0,0.00572493224932,0.0,0.0,0.00499408983452,0.00499408983452,0.040029549938,0.0275490487729,0.0207107843137,0.014625932702,0.0432043650794,0.0174107142857,0.0491291256066,0.0625396602615,0.0613457474168,0.0642165987512,0.116808599387,0.22321802403,0.186287535628,0.0831067749506,0.0760041138575,0.0743417130014
4,0.0812150716167,0.0332260404227,0.0197440492582,0.00550416883794,0.0,0.0203370440843,0.0,0.0463653088086,0.101839953265,0.0406356917041,0.00741228070175,0.0123265522466,0.010549164264,0.00487650046168,0.0448527212919,0.0952677547008,0.0676065162907,0.0701314677056,0.0733642902023,0.0233253588517,0.0,0.0444104911151,0.0994823023555,0.0787887956333
5,0.0594156636804,0.00673676564382,0.020242122166,0.0282929495271,0.0264595022542,0.0237633918574,0.00747173162384,0.0705277158842,0.0141609563533,0.0,0.0,0.00937684947721,0.0110860645962,0.0683743346045,0.0514331625213,0.0650562353076,0.0501292879605,0.0804069994786,0.0780693494872,0.015770155939,0.0077964815878,0.0492635938653,0.0463523072323,0.0857576389343
6,0.00685283304498,0.0,0.0,0.0,0.0,0.0,0.0337783799923,0.0,0.0859736720241,0.0206112132353,0.0112740156546,0.0389917988574,0.0641429002218,0.0993242677157,0.05629157641,0.098886786668,0.0412577177124,0.0952215861613,0.0603044365103,0.0651661714813,0.100919094582,0.0960598877709,0.182067276897,0.0899187618295
7,0.0399157055934,0.00675639658849,0.0221274944496,0.00247185241042,0.0,0.0376398122329,0.0,0.0280399496615,0.0495560966661,0.0818313919904,0.0,0.0,0.0770794839966,0.063016661569,0.101942101467,0.120895959941,0.0194308501152,0.0327891348523,0.0528013376601,0.0213265568708,0.152171032976,0.169771848129,0.108176155414,0.10014119491
8,0.0241232788296,0.028743073722,0.0651701233145,0.0,0.0245614941656,0.0202705615092,0.0,0.00538903061224,0.0362441596883,0.0392289728391,0.0935642221443,0.220782203875,0.0472325378884,0.0207894204193,0.0506597252894,0.0318319735299,0.0585510893547,0.0650236880466,0.164700196306,0.169369533528,0.0602000569724,0.117571968354,0.0962785091969,0.0911203448212
9,0.0702215445317,0.0040229581041,0.0,0.0,0.0221241872961,0.0,0.0,0.0209334882373,0.103116753254,0.0405068461209,0.0272256328124,0.0,0.0131519784173,0.0222058017372,0.0574201284512,0.102552980328,0.0719930351583,0.0865421116522,0.053515045652,0.0195400822199,0.0179974441499,0.0855214036659,0.064422792233,0.115570984547
10,0.0,0.0,0.0423629679144,0.0,0.0,0.0,0.0215079851385,0.0099518423181,0.0140919835069,0.0367480113192,0.0258884803922,0.242105742647,0.0646888823941,0.0591885821869,0.0257126295552,0.0213748376536,0.0670853674031,0.0912973542708,0.0,0.0490518575851,0.0976617277654,0.119498871992,0.0974586143291,0.0614450112239
11,0.0229512697085,0.0373782044426,0.00680476020043,0.0,0.0128985753053,0.0,0.0,0.0195182419121,0.0563207633953,0.0399998051962,0.0471133930639,0.0532238755625,0.0160037878788,0.0130940082645,0.0108025568182,0.0755823574598,0.0695112575635,0.0663335597895,0.0830604067557,0.116731455766,0.117169745889,0.0757942361898,0.0,0.122089022901
12,0.00468611357587,0.0,0.0186178025852,0.00820069875776,0.0382412179132,0.0164091780646,0.0139251080867,0.00400499241658,0.00748759451796,0.0112927655025,0.0737868405224,0.0386859767916,0.0470401192633,0.137701336765,0.0385767977532,0.00637832125604,0.0245400481112,0.0410898169336,0.156263403282,0.131875040013,0.160946102905,0.113751955527,0.110775393401,0.0299631500881
13,0.0329998711119,0.107646054002,0.0,0.0,0.00928798241329,0.0249048913043,0.0217534324943,0.0225647750384,0.103304333814,0.0100808589608,0.0601858571438,0.014761257764,0.0632768097221,0.0766029146437,0.0892517914303,0.0620150007256,0.151077930113,0.163361119194,0.0782403334982,0.0655469900353,0.0655827134835,0.0,0.0,0.123103502786
14,0.0445380164487,0.0164033493193,0.0427691731608,0.0193053751128,0.0,0.0182842865531,0.0240314670003,0.0649737991031,0.0619727790025,0.08162206965,0.0312803944862,0.0264178636173,0.0232489464915,0.0215430149152,0.00821710642502,0.0311878132866,0.099810923948,0.0718982054455,0.12530636403,0.0850403699825,0.0321192461132,0.0614810869113,0.0960255838117,0.0964207580798
