,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,0.0,0.0,0.00216938612506,0.0,0.0,0.0,0.0,0.0104406919275,0.0276746724891,0.00978009259259,0.0,0.0,0.00307049418605,0.00424007582516,0.013777173913,0.00738062888199,0.00862636116152,0.0,0.0,0.0,0.00810421994885,0.0,0.0190888554217
1,0.00853190630048,0.00518659464768,0.0,0.00484963269054,0.0,0.0,0.0,0.00192535545024,0.0038186912509,0.0,0.00152109735023,0.0,0.0,0.0,0.00522378832839,0.00256246967492,0.0,0.00274208203531,0.00218957296849,0.00383811773256,0.00474932553957,0.0,0.0103689463351,0.00366753472222
2,0.0,0.0,0.0,0.00866528417119,0.000881694151255,0.00999710800294,0.0,0.0,0.00316410930635,0.00217365207847,0.00253004111941,0.0176783721795,0.00122930945299,0.0131084528406,0.0,0.00266797171003,0.00641779373045,0.0,0.00542037290455,0.0225373399716,0.00690660418483,0.0503775834658,0.0101853587978,0.0
3,0.0,0.000542842051165,0.00145355504587,0.00174747242647,0.000756385264163,0.0,0.0,0.00113747407466,0.00103508819686,0.00355772829341,0.0038025,0.00466908153242,0.00189216759554,0.0016843107725,0.00357916039157,0.00350525442478,0.0040009469697,0.0113892771565,0.00632737619808,0.0056450415677,0.00583635191552,0.00888671875,0.00479145665323,0.00341656483611
4,0.0,0.0,0.0,0.000824594046008,0.000752779493515,0.0,0.0,0.0,0.00230605487228,0.00250359490551,0.00129723257052,0.00216474245115,0.0039156626506,0.00834760273973,0.000740431348724,0.00276778955337,0.00571416610851,0.00481175972927,0.00592859624739,0.00434233966746,0.00404452433628,0.0124362244898,0.0094330495356,0.0186602870813
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00179349671723,0.00847712680578,0.0,0.0,0.0,0.0,0.0,0.0,0.0168311791785,0.00572045372488,0.00755023562427,0.00831111208253,0.0101852678571,0.00518334242094,0.0,0.00828070557491
6,0.0,0.000673094624448,0.000463150176369,0.0,0.000851825965403,0.0,0.0,0.0,0.00131429473383,0.000898282101921,0.00185728194541,0.00187385425085,0.00348556884361,0.00552127196167,0.000475971720833,0.000502062383809,0.00787696535723,0.00119515338195,0.00493301563689,0.00456888472352,0.0108336182411,0.0093145694669,0.00451624780275,0.00685332708529
7,0.00162132084884,0.00107207434678,0.0,0.000766558881399,0.0015229981736,0.00147669902913,0.00102132448529,0.000457919569935,0.00166595107077,0.00097424724828,0.00247215239251,0.00483719545704,0.00310230888472,0.00351534135223,0.00229358074852,0.0022471506965,0.00472090482457,0.00473786906162,0.00807822225999,0.00706329255003,0.0102776936882,0.00463152638013,0.00415737339281,0.00349786586488
8,0.00125453645661,0.000817109334709,0.0,0.00632134545052,0.0,0.0,0.00160714285714,0.000670469372642,0.000862244897959,0.00337959945488,0.00493831168831,0.00272697934596,0.00328424598376,0.0,0.00400896151819,0.00636721366376,0.00132685463047,0.00330221450282,0.00630178985747,0.00348214285714,0.0,0.00732094724682,0.00748229043684,0.00271607142857
9,0.0,0.00916865994097,0.00254629422952,0.0,0.0,0.0,0.0,0.00109924259944,0.00364152383767,0.0,0.00112868659764,0.010012902886,0.0,0.00769051856646,0.00563714153562,0.00516535741731,0.00220647969052,0.00564973849994,0.00149049843993,0.0,0.0,0.0,0.00466755319149,0.00651752862399
10,0.0,0.0,0.0,0.0,0.0,0.0,0.00115965233303,0.00058612716763,0.000482489531785,0.000583294983893,0.0,0.0,0.00219670710572,0.0,0.00153264812576,0.0020384367964,0.0176532033426,0.0,0.000976502311248,0.0,0.0,0.00119014084507,0.00806041335453,0.0204745078243
11,0.00372794117647,0.00455389221557,0.0,0.0,0.0,0.0,0.0,0.0,0.00257447528775,0.00837555066079,0.00216913861951,0.00533684210526,0.0,0.00232142857143,0.0,0.00440104166667,0.00748523622047,0.0124979457683,0.00302988047809,0.00378735059761,0.0,0.0,0.0,0.00335317460317
