,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,3.16258552999e-05,5.86518438833e-05,4.12177127696e-05,3.51567214017e-05,3.00744950612e-05,3.26328269067e-05,2.9173466699e-05,5.48321513534e-05,3.91565179011e-05,4.40352203974e-05,5.36411600761e-05,3.85362343869e-05,3.62818666598e-05,3.36085100602e-05,3.96425186461e-05,4.84595721196e-05,4.07423856718e-05,4.15829622615e-05,0.0,4.10144925741e-05,3.74819540202e-05,3.96702756562e-05,5.26799550965e-05,5.57985633369e-05
1,4.0739998847e-05,4.00201140075e-05,3.83190706962e-05,4.46793117031e-05,4.65391449881e-05,4.87812305835e-05,4.25092294097e-05,4.44331221919e-05,4.03048035143e-05,3.78271127678e-05,4.03656307363e-05,5.46328492218e-05,4.13041383896e-05,4.52761709157e-05,4.08531453432e-05,4.34916781993e-05,4.32388556762e-05,3.98628908472e-05,4.66741915749e-05,5.4683495361e-05,4.95573506747e-05,4.43308008065e-05,4.94182724361e-05,0.0
2,3.39482147411e-05,4.55885320224e-05,3.36541551452e-05,3.20365733048e-05,4.41328727113e-05,3.03713505801e-05,2.78785493558e-05,2.96768703095e-05,4.80806947381e-05,5.74543729058e-05,3.34355420173e-05,4.15413443286e-05,3.63684609249e-05,3.22931206144e-05,3.53353267433e-05,4.50090554262e-05,3.89528319627e-05,5.24106087351e-05,4.15815594046e-05,3.69253445848e-05,3.73295406476e-05,3.04904901975e-05,3.93489415772e-05,4.18482434008e-05
3,3.72154245417e-05,3.60864821842e-05,4.76821120682e-05,2.97957208776e-05,3.37334184756e-05,3.08167616317e-05,3.30510085415e-05,3.36497847926e-05,4.63141783107e-05,4.59138620271e-05,4.6809428132e-05,3.82575784693e-05,3.23138463116e-05,3.67221931913e-05,4.33516363025e-05,4.05001948534e-05,4.2575639522e-05,4.10274668804e-05,4.61923486909e-05,4.3059877696e-05,4.02572110985e-05,3.32101380119e-05,5.01466227103e-05,4.77148804741e-05
4,2.85934285362e-05,3.45873995175e-05,3.44705018059e-05,4.03915877443e-05,2.73308122671e-05,2.84706997772e-05,3.67002344208e-05,4.78713500162e-05,4.59182748222e-05,2.99422391523e-05,3.10507909331e-05,3.30670954514e-05,3.69888860333e-05,4.41349460072e-05,4.07482140465e-05,6.83665987882e-05,5.28224322758e-05,0.0,7.42331324572e-05,6.92347131811e-05,4.60808174665e-05,6.07887524388e-05,8.00963824365e-05,5.82457787595e-05
5,4.12476950221e-05,4.12534157975e-05,3.24566943057e-05,3.05634301406e-05,3.74862227413e-05,3.56788364984e-05,3.88758991099e-05,4.38932540739e-05,4.90458729432e-05,4.13233531538e-05,3.54402585606e-05,3.82028230921e-05,4.1683920293e-05,3.84993502405e-05,4.12572253433e-05,4.32917640173e-05,4.08527330762e-05,3.45110751367e-05,3.54647225566e-05,0.0,0.0,4.13355986757e-05,4.61576312708e-05,4.35348698321e-05
6,4.08545667536e-05,4.3882822766e-05,4.29762462792e-05,3.35812716318e-05,3.48736518736e-05,4.00489391775e-05,4.51110885992e-05,3.94048737796e-05,4.05514607719e-05,4.01730744906e-05,4.16722091255e-05,3.45181309974e-05,3.92164723506e-05,4.13074421903e-05,4.04337844974e-05,3.51635655467e-05,3.63113149717e-05,4.43416886297e-05,3.83999110028e-05,3.9071545085e-05,4.70401612755e-05,5.72493453042e-05,5.21317213686e-05,4.01515356166e-05
7,4.07302637285e-05,4.04688672728e-05,3.34168877184e-05,3.78468435632e-05,4.13906555708e-05,3.39111160594e-05,3.78064262314e-05,4.19544576694e-05,4.75414996396e-05,3.97049873928e-05,3.42082500103e-05,3.91843811024e-05,4.14325502861e-05,3.89670758424e-05,4.08215727008e-05,4.34508604961e-05,4.07164548099e-05,3.39479633477e-05,3.50915903857e-05,0.0,0.0,0.0,4.01621213525e-05,4.43590354581e-05
8,3.25189258779e-05,3.22432677851e-05,2.73730609343e-05,2.67082718682e-05,2.56665737726e-05,3.77056243895e-05,4.02399075767e-05,3.11334263919e-05,3.90469513591e-05,4.36669206082e-05,3.2446105374e-05,3.37743928516e-05,3.11880840192e-05,3.35090239255e-05,3.67630248398e-05,5.13283094738e-05,4.40423288737e-05,4.64704452243e-05,3.52299571615e-05,2.91224527667e-05,3.58439663271e-05,0.0,4.04867515642e-05,3.88490189887e-05
9,3.46588303717e-05,4.10277118593e-05,4.24721002069e-05,3.19729023156e-05,4.37745918844e-05,3.8655736694e-05,3.04068698467e-05,3.33057017521e-05,3.5741720969e-05,3.83842445165e-05,4.27561074313e-05,3.63763749276e-05,3.52676169145e-05,3.40245391047e-05,3.09010785993e-05,3.46081486093e-05,4.18203656735e-05,3.9401196751e-05,4.10087402606e-05,3.66773893681e-05,3.06359281437e-05,3.43912460611e-05,3.40510944901e-05,3.3764926388e-05
