,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,2.79622598428e-05,2.67309896472e-05,2.7391796203e-05,2.78946251672e-05,2.4811802528e-05,2.56216718015e-05,2.5092400439e-05,2.60694833489e-05,2.85542111209e-05,2.96269221203e-05,2.91072734224e-05,2.93857160446e-05,2.79961131693e-05,2.88391586174e-05,2.86355478425e-05,2.81385647267e-05,3.09961812847e-05,3.05822414312e-05,3.0702819778e-05,0.0,3.2035605567e-05,0.0,2.92837590654e-05,3.07287157309e-05
1,3.16749562834e-05,3.22823459892e-05,2.94423298319e-05,2.70418944716e-05,2.78848082485e-05,2.49185908535e-05,2.65734395249e-05,2.98825254705e-05,3.3771872977e-05,3.31326790939e-05,3.09684995997e-05,2.98139747116e-05,2.88612553057e-05,2.80834876372e-05,2.92748384929e-05,3.47938461006e-05,3.33993459669e-05,3.4255928714e-05,3.33603151178e-05,3.08071636143e-05,3.21696737361e-05,3.1199862268e-05,3.18832860789e-05,3.29557425523e-05
2,3.00489214691e-05,2.70210880977e-05,2.48418983309e-05,2.48491787519e-05,2.58660971631e-05,2.87877073192e-05,3.11428363564e-05,3.0680394418e-05,3.30699031978e-05,2.97079013092e-05,2.74273190149e-05,2.67509339649e-05,2.86220996368e-05,2.99582165281e-05,3.12647518263e-05,3.30555153018e-05,3.52775469535e-05,3.30897929621e-05,2.82588924594e-05,2.80049832866e-05,2.97176577937e-05,3.01318558417e-05,3.50346580168e-05,3.67230305851e-05
3,2.63079259604e-05,2.55887480044e-05,2.78553035568e-05,2.91891834883e-05,3.05102786281e-05,3.01017256429e-05,2.96320135764e-05,2.87360412464e-05,3.14886402283e-05,2.975370559e-05,2.89616894011e-05,3.06624427172e-05,3.22968905942e-05,3.03356784829e-05,3.231253924e-05,3.123631692e-05,3.30524952331e-05,3.13176946259e-05,2.8461052e-05,2.68971962277e-05,0.0,0.0,3.10693131049e-05,3.28751893376e-05
4,2.57334405507e-05,2.69473594423e-05,2.87069227782e-05,2.81899718501e-05,2.65699247021e-05,2.54908302588e-05,2.62013073988e-05,2.50146202865e-05,2.94588796059e-05,2.901989457e-05,2.8635721975e-05,2.9280836888e-05,2.90241256407e-05,2.85820020219e-05,2.83938869691e-05,2.92303572037e-05,2.99073211049e-05,3.08521521011e-05,3.04524943362e-05,3.16023445754e-05,3.12708751726e-05,3.21209172086e-05,2.93352877577e-05,3.11381317007e-05
5,2.40895084612e-05,2.54263067858e-05,2.61845603005e-05,2.6170482381e-05,2.60402900184e-05,2.89955059962e-05,2.46048702592e-05,2.47137851779e-05,3.20086758901e-05,3.2075428765e-05,3.09771644195e-05,3.10325647244e-05,2.77038731915e-05,2.8950738073e-05,2.83882658043e-05,2.71861541101e-05,2.98204022701e-05,2.95930970349e-05,3.04479164723e-05,2.89820139988e-05,2.99389617111e-05,4.98985471067e-05,3.45847848384e-05,3.22494798296e-05
6,2.42278985677e-05,2.22479493064e-05,2.1982590241e-05,2.37936480605e-05,2.62914020122e-05,3.03582289679e-05,2.84237136802e-05,2.59005135263e-05,2.63692942214e-05,2.58824809174e-05,2.50181320776e-05,2.45287989337e-05,3.16740805735e-05,3.24704976779e-05,3.47206709405e-05,3.23562520937e-05,2.9085579366e-05,0.0,0.0,2.91509710417e-05,3.15369241747e-05,3.21679853411e-05,3.77390398041e-05,3.00920396586e-05
7,2.42895629839e-05,2.5434189074e-05,2.97025610628e-05,2.98119034347e-05,3.10145709683e-05,2.73082996212e-05,2.77115826027e-05,2.63050393037e-05,2.80574633825e-05,2.9108086127e-05,3.16885285266e-05,3.33914494557e-05,3.38785310643e-05,3.10634554281e-05,3.3326798645e-05,3.19635534246e-05,3.08855785902e-05,3.12378502252e-05,3.12891095866e-05,3.74951133529e-05,3.84044173059e-05,3.6126374909e-05,3.6170281099e-05,3.20356113324e-05
8,3.01336770042e-05,2.91156484968e-05,2.62741470169e-05,2.58409835759e-05,2.46829669867e-05,2.484896684e-05,2.62120520744e-05,2.76611101314e-05,3.31823067345e-05,3.60611043598e-05,3.28101359493e-05,2.79860009807e-05,2.94548791779e-05,2.87982497351e-05,2.81941402648e-05,3.05263385326e-05,3.46758432163e-05,3.63834307206e-05,3.63066590256e-05,2.91955672211e-05,0.0,0.0,0.0,3.53515655871e-05
9,2.98297169681e-05,2.87212737396e-05,3.00777948075e-05,2.67592019135e-05,2.56366052875e-05,2.57665988597e-05,2.53902472849e-05,2.74893049417e-05,3.26715011726e-05,3.12644691773e-05,3.42295231303e-05,3.14099470509e-05,2.75961802178e-05,2.63295225292e-05,2.74655278985e-05,3.07212230032e-05,3.30944063611e-05,3.25436646694e-05,3.30150720234e-05,3.17914734543e-05,2.79743121679e-05,2.74854465311e-05,2.96496503703e-05,3.08647795197e-05
