,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.000920153206416,0.00146640288769,0.00152759922867,0.00362034246869,0.00328338288958,0.00166671049863,0.00442467776584,0.000670215691067,0.00126404158223,0.00190762145566,0.00320775631681,0.00421488427773,0.00611882837109,0.00135007029952,0.00235072218637,0.00105151816824,0.00110042599002,0.00305039468618,0.00229863864977,0.0046311981824,0.00345393909413,0.0,0.00299390589569,0.00147644674308
1,0.000500135115099,0.00114324393468,0.000878312641881,0.00193702096618,0.00476927429267,0.0015583313867,0.00026046761283,0.000458625584502,0.000683708362892,0.00149165781227,0.000861461294682,0.00192153038065,0.00480267257203,0.00397312003687,0.00170718218514,0.000315930368199,0.000958279738552,0.00197469406899,0.00276630220751,0.00253444805354,0.00388427457324,0.00541210261432,0.00564880687988,0.00267481140127
2,0.000590740176857,0.000595212006612,0.00172592219393,0.00119273911243,0.00542822975965,0.00332956814122,0.00278739459894,0.000712981227171,0.00219292554434,0.00282213533781,0.00526895576987,0.0,0.00337166823317,0.0,0.000535732400081,0.000653775132302,0.00127825438019,0.00268522964804,0.00084547346514,0.00740708274895,0.00310692224728,0.00238269794721,0.0,0.000985706286745
3,0.000418014242715,0.00051857967675,0.00106629872629,0.00388812845057,0.00616731855496,0.00311651133383,0.00407587335464,0.00231251545731,0.00224035630454,0.000442828106221,0.00170355925001,0.00116553153142,0.00153873857833,0.00394359579031,0.0039674481842,0.00239852230421,0.0009680153966,0.00204251974331,0.00147681373311,0.000853769924666,0.0015367858644,0.00467070823023,0.00567923318719,0.00119035445067
4,0.00178579255845,0.00237298740713,0.00306309802149,0.00185750573983,0.000488136245962,0.000626159554731,0.00106470851767,0.00107510414114,0.00207090490155,0.00268204300791,0.00416735163571,0.00244643891141,0.00267538330744,0.00454266060349,0.00302457842825,0.00212427375256,0.00156558794466,0.00313467050528,0.00181192223387,0.00268917963225,0.00128434634286,0.0021396497783,0.00308387490944,0.00163040371221
5,0.000163522223541,0.000768169403323,0.000170476554262,0.0,0.00528712458287,0.000762439646461,0.00103627070089,0.000994577883099,0.00112464508242,0.00107748849545,0.00140280524157,0.00141497427928,0.00339970316859,0.00482484284254,0.00650377997469,0.00324844518863,0.00073117125848,0.00195072026594,0.00329309735617,0.00586495240613,0.00292050691244,0.00709141916302,0.00374698467505,0.00314709796599
6,0.00139002165708,0.00080589214362,0.000341933235209,0.000272977489856,0.000471078913802,0.00128985547154,0.00253194815849,0.0017202896083,0.00241580151131,0.00101419269661,0.00124628251945,0.000868674269423,0.00129655316328,0.00169578261873,0.00551178819658,0.00371352396578,0.00186608203746,0.00174083511611,0.000854486701243,0.00139462724667,0.00128879082442,0.00400096639941,0.00283549584167,0.00224471681326
7,0.00295960460772,0.00469971097716,0.00281683359014,0.000940716123499,0.0,0.000790672045247,0.000651492307165,0.0033357771261,0.00201916949873,0.00358484848485,0.000723183720046,0.00127026635785,0.00110512090212,0.0,0.0,0.0,0.0044893742621,0.00166353136757,0.00194203268641,0.00299239801058,0.0,0.00160037878788,0.000642531260561,0.00292455006922
8,0.000229116505065,0.00167782273544,0.000558578383127,0.000262229805029,0.00343074452344,0.000961616274012,0.00204593879132,0.000354211224467,0.00319756001574,0.00176416279012,0.00185994435575,0.00358739952451,0.00539959103689,0.00387333030009,0.0062352420307,0.0032349902771,0.0014879554846,0.0033467113775,0.00104891922012,0.00255078083074,0.0017266824085,0.00662588370009,0.00615786149602,0.00127642647582
9,0.000325975511902,0.0,0.000231988198344,0.000543333819154,0.0,0.000842872215917,0.00161790763377,0.00104995319735,0.00146000924918,0.0012809240844,0.00163709491319,0.00348661287365,0.00215938259546,0.00287050457469,0.00807918772558,0.00436714239775,0.00090666677264,0.00147905978085,0.00244277388619,0.00295353569875,0.00419827100792,0.00430575686203,0.00327306531928,0.00165197759422
10,0.000177666990618,0.000249068571968,0.000329309735617,0.00043857726803,0.00417783686385,0.000745027273582,0.000902983586003,0.0,0.00227113152753,0.00209462585933,0.00328825456594,0.00303978217493,0.00523299020148,0.00351263717991,0.00452412216184,0.00599973702665,0.00284238954005,0.00318545594674,0.00559586178479,0.00437077003715,0.00950371567582,0.00858629032258,0.00372755136718,0.00521164557795
11,0.000757615002072,0.00265379568972,0.0,0.00126027442662,0.00351725094811,0.00574430479183,0.0055871462576,0.00449128319002,0.0,0.000603970240667,0.0,0.0017555401662,0.00186041998278,0.00677690137689,0.00275511534895,0.00588622291022,0.000923116139056,0.00172289582427,0.00144436763097,0.00125710790796,0.00185581953772,0.00137755767447,0.00372638242827,0.004083206861
12,0.000625295998106,0.00199553922855,0.000670739021224,0.0,0.0,0.000322818080869,0.00124217616851,0.00115728764038,0.00537372281341,0.00278307393352,0.000862557844116,0.00174468221778,0.0,0.00226765821426,0.00267517940059,0.00383757543952,0.00222931616716,0.00494724957644,0.00737366359417,0.00247104924553,0.00484299719073,0.00204642326653,0.00069445966381,0.000882770820855
13,0.0,0.0,0.00449340612592,0.00319512755302,0.00195332566215,0.0,0.0,0.000800620704757,0.00210877449839,0.00225106559318,0.00781725408286,0.00882155064417,0.00303879103667,0.00164673122228,0.00486079153244,0.00233494215607,0.00172643154205,0.00948948524274,0.00933037247878,0.0,0.0,0.00129893420783,0.0,0.0
14,0.000265353148229,0.00549939257202,0.00325796391178,0.00172189718881,0.0,0.0,0.0,0.000324826759062,0.00193884023447,0.00232788069497,0.00650100015387,0.0021113739339,0.000926137913565,0.00108598797059,0.00102148544534,0.000910974820919,0.0053974066898,0.0064566247262,0.00548118266284,0.00269230224589,0.0,0.00168709070581,0.0,0.000705190498798
15,0.00137155533112,0.00375762009891,0.00238969253286,0.00202417835127,0.00056659693166,0.0,0.0,0.000337363058545,0.00133722802175,0.00558855636372,0.00443842368955,0.00500315781164,0.00233971203544,0.00155878920715,0.000658528221896,0.00256717093038,0.00258432457547,0.00374150766883,0.00635228943283,0.00448591405291,0.00492453676031,0.0065925587739,0.00225994912514,0.00377372908942
16,0.000293750019313,0.000475044100083,0.00364059543961,0.00252832522142,0.00192816721431,0.000710944336003,0.0,0.0,0.00164381962727,0.00376979191452,0.00469013646724,0.00682034817278,0.0,0.0,0.000517780888473,0.00370657386829,0.00190676691227,0.00228381121695,0.00260895518292,0.00357246202527,0.00272050196034,0.00272373680214,0.0030850675429,0.0013325553523
