,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,3.86650159278e-05,5.40188793142e-05,3.50621198008e-05,3.91341915197e-05,3.27775802543e-05,4.44960705198e-05,3.69295212906e-05,4.63847858818e-05,6.30836791728e-05,5.056551138e-05,4.21508226899e-05,4.28614082752e-05,4.7742507256e-05,4.64322571484e-05,4.7227827032e-05,6.80277715316e-05,6.13849324368e-05,5.02605529561e-05,0.0,0.0,4.16720963285e-05,5.10790413979e-05,0.0,5.69853814137e-05
1,2.76421942614e-05,3.23792105765e-05,3.1285336353e-05,2.59065845941e-05,0.0,2.51092846411e-05,2.9997996834e-05,2.84094830848e-05,3.59990195187e-05,4.15321837344e-05,3.48975456522e-05,3.05223766355e-05,3.42046036681e-05,2.99284836058e-05,3.28007537161e-05,3.9707639191e-05,4.49500666025e-05,4.53834461025e-05,3.79792646601e-05,0.0,0.0,3.45370298234e-05,3.92099240047e-05,4.19525971158e-05
2,3.92567821807e-05,4.03970193916e-05,4.49863940438e-05,5.27820961026e-05,6.09770105514e-05,5.29323094982e-05,6.11312740305e-05,3.6554885505e-05,4.41584538114e-05,4.34229307379e-05,4.81073214469e-05,6.74778057104e-05,7.52113952417e-05,5.61941478184e-05,5.15096389421e-05,4.41081606116e-05,3.76853464199e-05,4.07108584925e-05,0.0,6.07416776764e-05,6.71297258531e-05,6.17216786688e-05,0.0,3.95905926791e-05
3,3.79955600939e-05,4.16425337942e-05,4.43754218686e-05,3.69061305497e-05,3.66419318518e-05,3.24969860305e-05,4.15359873222e-05,4.44949557806e-05,5.46833664419e-05,3.19039843128e-05,3.84758456979e-05,4.47533342934e-05,3.89900327196e-05,4.2577362285e-05,3.93800282792e-05,3.88302004615e-05,6.82170301521e-05,8.78847070127e-05,8.13033371303e-05,0.0,0.0,0.0,4.56217323632e-05,0.0
4,2.0649627513e-05,1.98564030584e-05,1.93801709224e-05,1.97022321054e-05,1.94969635499e-05,1.94748717441e-05,2.43203625287e-05,2.01416031027e-05,2.91217951875e-05,2.8859129592e-05,2.67460415767e-05,2.43023766949e-05,2.29021266356e-05,2.4933715891e-05,3.04041724153e-05,2.8582027066e-05,3.29038923337e-05,2.97322863449e-05,2.63059924584e-05,0.0,2.35951325462e-05,2.43216252912e-05,3.20712506792e-05,3.00857249598e-05
5,2.42964985633e-05,2.11107498813e-05,1.73700566136e-05,2.14670717924e-05,1.99615923916e-05,2.08161689031e-05,4.07573384288e-05,3.87117120769e-05,3.69057038158e-05,3.37404524236e-05,2.67273122889e-05,2.57735266795e-05,2.10268590826e-05,3.2468285075e-05,4.01898628602e-05,4.86905708362e-05,5.17617654197e-05,3.23012867305e-05,2.86708728704e-05,0.0,4.10175966018e-05,4.90229356939e-05,3.37694455995e-05,5.28831030485e-05
6,5.23737581423e-05,4.57356049239e-05,1.47975396812e-05,0.0,1.41706679225e-05,1.79373391737e-05,1.795052733e-05,2.48392975014e-05,5.09859915339e-05,6.37066708797e-05,2.55791162884e-05,2.52623112174e-05,2.44273225094e-05,2.19483560613e-05,2.79191701835e-05,3.08742375188e-05,5.38199798403e-05,4.86277312674e-05,3.24263394039e-05,0.0,4.00238844888e-05,3.8890305796e-05,3.8356739995e-05,3.96768087098e-05
7,2.17125587625e-05,2.91169983316e-05,1.59818370866e-05,2.0868913035e-05,2.10006563095e-05,1.80892664579e-05,2.91068570229e-05,1.57721168808e-05,5.3804904675e-05,5.20451579691e-05,3.52999525211e-05,2.69720041057e-05,3.00078649543e-05,2.1890792397e-05,3.75281302118e-05,3.65727923853e-05,5.55829605229e-05,5.13216719889e-05,3.97494211506e-05,3.36562784582e-05,0.0,4.22638402251e-05,5.03582706629e-05,5.3543832946e-05
8,5.02657328624e-05,4.14912905281e-05,2.69548439336e-05,0.0,0.0,3.0346602822e-05,3.07022819561e-05,3.61386597617e-05,8.30720004152e-05,6.16423730688e-05,4.20759862655e-05,0.0,4.93720761162e-05,5.06467951056e-05,4.34708673902e-05,4.91063161898e-05,5.87633053783e-05,7.51652347631e-05,5.71599253943e-05,0.0,0.0,6.3839023622e-05,5.30032123052e-05,5.11621317358e-05
9,3.355997213e-05,2.96691977182e-05,2.73459323916e-05,2.23415051601e-05,2.1597374949e-05,1.91019318788e-05,2.56654933082e-05,2.89797002849e-05,3.51260330706e-05,4.0030697427e-05,3.10379992466e-05,3.41556380988e-05,2.22900506626e-05,1.78795491233e-05,2.79173050229e-05,4.09457394818e-05,4.3302156453e-05,4.35668187095e-05,3.71106806439e-05,4.05001045841e-05,0.0,0.0,3.46962468e-05,3.96481594841e-05
