,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,2.18970146571e-05,2.24705241442e-05,2.69528383769e-05,2.47235136991e-05,2.69249209407e-05,2.62277172535e-05,2.45409575457e-05,2.26138308587e-05,3.55381984171e-05,3.00297000988e-05,2.75778754014e-05,2.72295442055e-05,3.19470002712e-05,3.2567066449e-05,2.8574821114e-05,3.39752877677e-05,3.53375881506e-05,2.83178744115e-05,0.0,2.98427162398e-05,2.8146238145e-05,2.76558822973e-05,2.8937626039e-05,3.63921754244e-05
11,2.29369425849e-05,2.4200840225e-05,2.3188002173e-05,2.47425155312e-05,2.53227187586e-05,2.72753216641e-05,2.44822254645e-05,2.32394194135e-05,3.37206546542e-05,2.81769668495e-05,2.65388066771e-05,2.79818007786e-05,3.04552200154e-05,2.8670373844e-05,3.30027937519e-05,3.5319037842e-05,3.76613024837e-05,3.6651830467e-05,3.00573053158e-05,0.0,2.8614811104e-05,2.78861968737e-05,4.10062519162e-05,4.19840611613e-05
12,2.71875874993e-05,2.5330378543e-05,2.31462108592e-05,2.37889543354e-05,2.64129920678e-05,2.8773695111e-05,2.89607211667e-05,2.74405685226e-05,3.26143287824e-05,2.92999697174e-05,2.84634737948e-05,2.7296907163e-05,2.85912831621e-05,2.90452170904e-05,2.81991327643e-05,3.45656864664e-05,3.39050147061e-05,2.92213099964e-05,0.0,0.0,0.0,3.05455816599e-05,3.57307685591e-05,3.23604835716e-05
13,2.5217557264e-05,2.46372497033e-05,2.26964864129e-05,0.0,2.77730159549e-05,2.77804737346e-05,2.84311191625e-05,2.62045767778e-05,3.18542300119e-05,3.1593097543e-05,2.74707296149e-05,0.0,2.8691632767e-05,2.72276933258e-05,3.50740599791e-05,2.936496396e-05,3.39899379008e-05,3.34172046222e-05,2.75302102107e-05,0.0,0.0,2.78106716292e-05,3.16853112726e-05,3.16949836809e-05
14,2.59970464635e-05,2.26140402474e-05,2.51764785766e-05,2.21158067844e-05,2.3319539263e-05,2.44682166479e-05,2.4284073824e-05,2.62700157134e-05,3.32391800086e-05,3.35484971312e-05,3.21254779127e-05,2.98049035102e-05,2.88224643828e-05,2.94120437196e-05,2.88524312502e-05,2.76443364231e-05,3.30106272044e-05,2.99028981175e-05,3.65965831261e-05,3.16840958893e-05,2.63199203603e-05,2.9478086891e-05,2.71574932337e-05,2.87209445091e-05
15,2.56677225959e-05,2.4799012943e-05,2.20573487374e-05,2.23812119865e-05,2.23992052333e-05,2.41109906552e-05,2.41674200073e-05,2.53084477597e-05,3.56539660116e-05,2.84205345737e-05,2.66967021107e-05,2.47045171526e-05,3.00986568159e-05,2.61529555902e-05,2.70668117901e-05,2.81728642421e-05,4.42090032067e-05,3.77938347692e-05,3.16343438287e-05,3.08301117217e-05,0.0,0.0,3.22639286671e-05,4.34598483891e-05
16,2.43440740036e-05,2.36964370004e-05,2.71982247018e-05,2.74279876571e-05,2.72571100103e-05,2.87721790962e-05,2.53445338005e-05,2.37893692497e-05,3.69448164521e-05,3.26224053504e-05,3.3844073812e-05,2.91393145378e-05,3.1966996606e-05,3.14184034174e-05,2.79194816005e-05,3.47584403399e-05,3.37420017205e-05,3.3662494968e-05,3.18331299238e-05,3.05486300553e-05,3.23274366038e-05,0.0,3.57093900302e-05,3.65959200031e-05
17,2.18123977379e-05,2.03222913951e-05,2.24413770841e-05,2.22204900368e-05,2.47596429283e-05,2.63730515709e-05,2.73736845342e-05,2.32460011809e-05,3.11653264167e-05,2.90652957705e-05,2.79782325513e-05,2.61433994474e-05,2.74572400125e-05,3.49742463724e-05,3.70332888347e-05,3.55416930242e-05,3.49354676803e-05,3.19427893057e-05,2.97176519706e-05,0.0,2.92679301233e-05,4.12615757968e-05,3.58815057e-05,4.58732432326e-05
18,2.31429278976e-05,2.18581031785e-05,2.48182606065e-05,2.6226620762e-05,2.54916640576e-05,2.81498666073e-05,2.43088032882e-05,2.23136449741e-05,2.94109819393e-05,3.00829881645e-05,2.74929701829e-05,2.78022828186e-05,2.98181882809e-05,2.99586553954e-05,2.69075362019e-05,2.86948656543e-05,4.15386874096e-05,3.59742018622e-05,2.55302314576e-05,2.81812268978e-05,2.6185461062e-05,2.69953566423e-05,3.20212798678e-05,4.31612212376e-05
19,2.93729540158e-05,2.97772141533e-05,2.76139418784e-05,2.54913902805e-05,2.82777499399e-05,2.94738050978e-05,2.79202289636e-05,2.95309570424e-05,4.13380715101e-05,3.54850708969e-05,2.82366605929e-05,2.53519575614e-05,3.00650773001e-05,3.31942542402e-05,3.1356328062e-05,3.48754672084e-05,4.07124650197e-05,3.01957968805e-05,3.18366411712e-05,2.58821116119e-05,0.0,2.90808447072e-05,3.31937624787e-05,3.59046760722e-05
