,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.027248182627,0.0772923384692,0.0225282132999,0.0603891612687,0.0858068303772,0.0838538024575,0.0636639754121,0.055860347595,0.0803795029821,0.167212653121,0.0710218062175,0.129675475679,0.0933603182458,0.0920035047681,0.0954481947784,0.0970758664629,0.15827515218,0.118302457503,0.143735637776,0.193438632381,0.144223150885,0.225968078084,0.147451112518,0.137540642522
1,0.0359254919688,0.0296632368097,0.05773987026,0.0606773615336,0.079580521722,0.0427544792762,0.0333069012774,0.0457333071841,0.0523994773035,0.111333759177,0.063736743912,0.10421387117,0.112305192694,0.0694922953556,0.104394987252,0.117393282875,0.106855226833,0.156283786712,0.138723588155,0.100913670288,0.131639014663,0.0893457670469,0.119535708906,0.129180204706
2,0.0678673998572,0.019692256205,0.0494222006757,0.0353374779941,0.0399313658109,0.0464342388145,0.0440811990057,0.0368867404172,0.098284838438,0.0490433034181,0.0814385545111,0.0595141316245,0.0524445624918,0.0501141202454,0.066283159988,0.0972423688622,0.126764016236,0.110881918408,0.13807203085,0.103007704296,0.0985148398778,0.113764010889,0.137464580514,0.178473321337
3,0.0518730316938,0.0449102718078,0.0122051022023,0.0304542245167,0.015270087738,0.0143630207585,0.0261914703865,0.0404391738305,0.117152259562,0.0816692086394,0.0637515080322,0.0723388247933,0.0668826567511,0.0699731656796,0.0881344665689,0.0962336350202,0.181996653927,0.153976032961,0.142730910206,0.0963146683104,0.115883538553,0.0772500755059,0.161313742262,0.184431225862
4,0.0245740978399,0.0208903908193,0.0442181357752,0.0396497619626,0.0554619310557,0.0350690706971,0.0657515846486,0.0197583060176,0.0885470451943,0.0955376876999,0.090554451891,0.0776467569207,0.0575301939734,0.0998151574443,0.142513182651,0.09164872324,0.132555515539,0.17827955313,0.131554598153,0.130004764827,0.126509983069,0.095257623029,0.15354457789,0.106965625549
5,0.0793982638627,0.0246399562568,0.0930626218664,0.0645973473866,0.0602390132343,0.0412986923431,0.0511219828335,0.0429183476651,0.163203484988,0.0770218819769,0.126985275192,0.109225254047,0.0787145119602,0.0766406301867,0.0734152277143,0.112090173316,0.120190318504,0.140006458746,0.165771257436,0.180511800949,0.0997623274793,0.158919253407,0.141802684716,0.168427149772
6,0.042458485442,0.0524556054201,0.0750500890491,0.071330925744,0.0763537415887,0.0775260235227,0.0430049777912,0.0330347506392,0.0730838019947,0.106404172337,0.0971058356976,0.0473349947703,0.069893388312,0.0945202320707,0.102069204378,0.0719903311372,0.176981342406,0.110498451446,0.121282902857,0.11940176588,0.150444092328,0.111266317799,0.0958293027411,0.151531637437
7,0.0442754653465,0.100540782378,0.102480415089,0.0820848145695,0.0645671699353,0.0333490944713,0.0179587323573,0.0859432966359,0.0733149387221,0.0909928283217,0.110281895388,0.139294331903,0.123624715271,0.122186151049,0.0912064404837,0.136770981277,0.119350349701,0.0843259440802,0.213532202394,0.180631132699,0.191818070686,0.160996919097,0.20408809202,0.124502597306
8,0.034175574565,0.00514362518123,0.0,0.0288807217121,0.00161325221464,0.0092285414393,0.0170811039521,0.0404602086441,0.101292705092,0.0690549978444,0.0443567004199,0.105164603083,0.0185199947793,0.053277817449,0.0668995972008,0.122747523785,0.234561062657,0.227996069975,0.153331832756,0.15367487966,0.100526614119,0.113859369749,0.12982621324,0.202662068877
9,0.0590290561351,0.0482911520198,0.0485804393728,0.0193113099695,0.0453561782015,0.013245161973,0.0390476744761,0.0488665378768,0.142387450307,0.0878551234268,0.0602518666192,0.0614959992374,0.0858108932639,0.0650196501698,0.0735323290279,0.0901496764669,0.157211612915,0.130625000209,0.118108641533,0.0933369095534,0.0990695616231,0.134590012927,0.0857137977257,0.14970363681
