,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.00393678422559,0.00500242530171,0.00399506617467,0.00283540599081,0.00464811819333,0.00411081704252,0.00451948068418,0.00413144214936,0.00796001222883,0.00745681811647,0.00844493229184,0.00938162849625,0.0119698636076,0.014133712863,0.00773923798288,0.00709108423172,0.0117091184368,0.0104278334476,0.0103499374389,0.0109878799483,0.0108284092079,0.0144282540379,0.0132260822351,0.0134473758109
1,0.00692806160504,0.00544791095685,0.00310902363667,0.00473600229377,0.00364284484005,0.00325414495027,0.003604630546,0.00589009274289,0.012650212488,0.0122066131024,0.0106299853875,0.00781519818709,0.00604351660143,0.00578594535881,0.00686561257063,0.00904753528498,0.0161384882396,0.0148993615912,0.015188296433,0.0129406433106,0.0101027999111,0.00840148951734,0.0108939336282,0.0151863419216
2,0.00702476039669,0.00471839855549,0.00437799898742,0.00359050382267,0.00392158583863,0.00491708731211,0.0057562877979,0.00483440432145,0.0125093963987,0.0104724676311,0.00843576203431,0.00767555979855,0.00768404999249,0.00718490263831,0.00900467620321,0.0109047654468,0.0202691701807,0.0163657850193,0.0110999060183,0.0111629377762,0.0116697714377,0.0100738638533,0.0111788382491,0.0166114359434
3,0.00639188847666,0.00543183394868,0.00453169810406,0.00399211940271,0.00468208576812,0.00499773413837,0.00428719074707,0.00533816073277,0.00962321028325,0.0111885868726,0.00831776790351,0.00937562687491,0.00817183764882,0.0082424723373,0.00770343377158,0.00990345171645,0.0148629080228,0.0170325229319,0.0143968823921,0.0141995393856,0.0126655369197,0.01214657991,0.0117669875879,0.0142241177402
4,0.00580779322579,0.00344694966156,0.00310324229123,0.00282501723667,0.00329507196401,0.00355488086388,0.00331496691911,0.00558454412671,0.011226468993,0.00759118997609,0.00566820294105,0.00525885170237,0.00523275101382,0.00616997007992,0.00788638428804,0.00929103838123,0.0145136766358,0.0117309341279,0.00898366309419,0.00833513003396,0.0081596886201,0.00981468644135,0.011105028015,0.0124143636802
5,0.0060614939407,0.00547548893933,0.003939291286,0.00390234255775,0.00458713872657,0.00405501422021,0.00527185913776,0.00579752559882,0.011673284985,0.0101930948178,0.00704773860054,0.00703384044519,0.00869709057055,0.00837118658568,0.010409282925,0.0099994798362,0.0164614065749,0.0156639106,0.0118747115342,0.0106074194809,0.0109629359321,0.0117196674431,0.013455178429,0.015423617286
6,0.00367826178179,0.00384980317141,0.00292419404768,0.00385882713884,0.00285994915653,0.00243846279541,0.00279060412267,0.00339673024091,0.00620459169462,0.00579251939362,0.00612039949979,0.00743411295015,0.00603970221621,0.00460091913941,0.00526199847247,0.00604778089962,0.00962386017288,0.00848770630547,0.0099165142802,0.00925519772753,0.00862807676115,0.00750941445592,0.00791659419263,0.0100868455573
7,0.00429188999481,0.00315708100279,0.0026409053146,0.00252354264221,0.00301018880302,0.00332089735748,0.00318322804763,0.00392047944237,0.00801867065899,0.00589483857015,0.00425239683138,0.0039385491723,0.00493760617609,0.00526521297646,0.00762472196787,0.00841319546136,0.0102181260863,0.00977249386871,0.00737380845195,0.00736222080605,0.00875322744807,0.00680593163473,0.00889899888068,0.0105603351833
8,0.00514934177542,0.00466518555663,0.00342871982192,0.00321226732791,0.00339056619145,0.00360957629691,0.00457131355056,0.00499988560561,0.00822788379083,0.00958784242033,0.00741154958527,0.00577978387433,0.00568278407587,0.00583533825098,0.00678271879957,0.00822272083942,0.0120763530496,0.013208476981,0.0119294232486,0.0102175367026,0.0104299395687,0.0086500854996,0.0100905236037,0.0108763014976
9,0.00421034833855,0.00341254959109,0.00299685500676,0.00343066444325,0.00400348334314,0.00402192167549,0.00395655032948,0.00442725893111,0.0100479031271,0.00676489580356,0.00508235155947,0.004760151229,0.00560530812684,0.00736577949912,0.00768704613468,0.00775383213538,0.0176180148922,0.0112848178183,0.00974912316634,0.00838211105226,0.00778301646634,0.00911714913568,0.00987924896834,0.0111595891693
