,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0150999930245,0.011835555077,0.0110183824874,0.00570524167242,0.00246556956116,0.00515379274106,0.00223544973545,0.0402442459755,0.0265798765346,0.0369984006685,0.0362871948087,0.0792796218077,0.127427342238,0.0798435862451,0.089468849256,0.0496251686016,0.0592767077712,0.121264660177,0.100630252064,0.122921011059,0.147802238511,0.128614734879,0.122927350462,0.0430240376234
1,0.0445845615699,0.0136858715063,0.00764023787196,0.0,0.00406471134798,0.0,0.0214405252878,0.00865284579071,0.0724446056681,0.113764112873,0.0963388748938,0.0595839897282,0.0451173841493,0.063552023474,0.0739799031152,0.0604680307285,0.0449697641116,0.0823238607625,0.163947206321,0.158063461898,0.146798963336,0.10116846661,0.0604371550897,0.0505102563161
2,0.0218603454171,0.0107858938354,0.0346330046194,0.0459878369245,0.0128663480836,0.00534412202381,0.00821210001114,0.0105116625819,0.0845119523045,0.0850893317939,0.0607688414013,0.0709258770009,0.0427535126294,0.0122713694173,0.0265862989429,0.0223736519971,0.0601291818639,0.131220473422,0.120211297123,0.110697978303,0.182630246672,0.0304408627087,0.0669776885877,0.0452044867357
3,0.0429165617698,0.018298723698,0.0,0.0,0.0,0.0,0.0120003943434,0.0136554912245,0.0927082520023,0.099314900748,0.0879506198212,0.0395772643374,0.0367991651552,0.0497789568974,0.057948815942,0.0657249049363,0.0528232159586,0.107488014611,0.125063856375,0.113574946052,0.153529390203,0.102939569747,0.0834233685398,0.0485415673903
4,0.0171342019201,0.0224312102843,0.0292338035369,0.00874263426063,0.0158496704649,0.0,0.0297788675338,0.0287568351996,0.0446685912563,0.0528255021123,0.0606583185248,0.0792495655522,0.0495147810986,0.0548629675262,0.04840482139,0.0499007928794,0.060415084702,0.0800818915212,0.117842413793,0.158382988505,0.244194917396,0.178773106761,0.0850534229479,0.0300581399169
5,0.0404776285123,0.0214223779088,0.00624261229314,0.00683759984916,0.0188448046489,0.00728729435036,0.0211023515545,0.0461790517301,0.0746288415332,0.0691065292493,0.0510853019348,0.0429288005646,0.0548525973615,0.0255400043952,0.0879537273687,0.0748261853245,0.0984772165952,0.0752454723872,0.052558111514,0.0528584525565,0.0517974812236,0.0843265420221,0.0938970994123,0.09397246307
6,0.0129235548121,0.0158279215951,0.00878715737347,0.030312200628,0.00408309569075,0.0107195680851,0.0142389943144,0.00484373199677,0.11396354416,0.0631179201292,0.0308789363682,0.13044558066,0.0821439215239,0.0836377254005,0.0591509937468,0.0543703514789,0.117238776563,0.0621509360595,0.0823081605212,0.0738112778381,0.160711428677,0.159726345347,0.187037227167,0.185627342858
7,0.00847052186573,0.0141570697838,0.00184530048917,0.0019929245283,0.0,0.00523749887358,0.0089846772525,0.0197967971234,0.0609103766704,0.0355481853315,0.046197720613,0.0335822331913,0.0506299698127,0.0822216120053,0.103688054198,0.0309659145179,0.0445686442535,0.0602942562989,0.19087306514,0.146680321222,0.140156912441,0.141128551922,0.11671341272,0.0326027767561
8,0.0306422137763,0.0370851078834,0.00566757956693,0.0124212259061,0.00242220210816,0.0,0.00943872562024,0.0276231488487,0.0787247419849,0.0784303055801,0.0556200780284,0.00786412284784,0.0162022440031,0.0366335136835,0.0771119485699,0.0902179861462,0.148669201804,0.174612966731,0.14269585924,0.044434708623,0.0406773429935,0.0885298279686,0.13467175703,0.0866963973983
9,0.0229488591101,0.0122753289576,0.0119686995978,0.0,0.0188966249798,0.00988326181536,0.011766680347,0.027841995335,0.0839285167647,0.0486156316586,0.0457037551702,0.0253434597523,0.0383706000166,0.0547567450098,0.106555040768,0.0894884872743,0.0811378787202,0.0564371592342,0.0320012228238,0.0478292603806,0.129291324666,0.188481617359,0.176538942069,0.167613869592
10,0.00710621494361,0.0681251398016,0.0134085116015,0.00403632025451,0.0100723301635,0.0218058470636,0.0189493483829,0.034989005681,0.026571233207,0.0450817700072,0.0227764495044,0.0337370552494,0.0679804673801,0.0685838940535,0.088542705696,0.0624085907526,0.0387153613609,0.0755520895773,0.105743443169,0.118608616513,0.084615716135,0.0749390243825,0.0458909700474,0.0534915047349
11,0.0222271177126,0.0116591695749,0.0893358099328,0.0674556045405,0.0151905495846,0.0116871953501,0.00626193926619,0.00820988076497,0.0179694093386,0.0672169149398,0.140249544709,0.145459018224,0.0614711184285,0.0443975037479,0.00594884230288,0.0250252313184,0.0466232190281,0.0800694982505,0.0482975665418,0.121197960566,0.0601325956836,0.0461217992514,0.0608082493515,0.0570214932231
12,0.00970057129695,0.00296137589342,0.0033182033089,0.0206464343184,0.0253468108674,0.0,0.00441987525919,0.0290984643025,0.0774807290645,0.0558632745219,0.00726942946776,0.0551332743908,0.055888213308,0.0698371085286,0.0464508743298,0.0807849978565,0.113794258339,0.204350625769,0.133325357781,0.166275824524,0.130715091827,0.0815864741747,0.0911092822077,0.0702687167101
13,0.0059753878086,0.00655681306165,0.0336033859846,0.00345364249936,0.00585612640917,0.00543068132816,0.00296355487979,0.0107919295321,0.0956802836566,0.0627849831993,0.0802326464478,0.0455759108685,0.0552786755873,0.0468167911547,0.0471957919151,0.0769301337482,0.132236846552,0.0787285641894,0.0483541578091,0.114354973898,0.0176584734799,0.0867779904405,0.117809204642,0.208194008296
14,0.00965144480491,0.00683950690901,0.00985493394553,0.00420668957304,0.00904155607167,0.0,0.003587584827,0.00893932654878,0.120964446058,0.0717126031838,0.0556655099563,0.0292019981887,0.040927813991,0.0311390784246,0.073330544153,0.104977388988,0.114339454266,0.138460518471,0.092003125824,0.0522861853283,0.0669966480828,0.0707017784251,0.178474295395,0.208218022746
15,0.0126569410627,0.00224710861549,0.0135063491872,0.00328564760617,0.00641614129728,0.00403137663609,0.0116671659738,0.014973130963,0.0912604713234,0.0528928994366,0.0628159294779,0.0285985840676,0.0157922845916,0.0333101340931,0.0976854305862,0.0825489261708,0.0979056937585,0.0691081308793,0.0451458682117,0.0618649204245,0.0222778283288,0.12037805437,0.146997322757,0.0840270830517
16,0.00885603084963,0.0125783352477,0.00104786706349,0.0,0.00144296448087,0.00141969086022,0.000898171768707,0.0155119265329,0.0424188225192,0.0741056498522,0.0278943630891,0.0350047484714,0.0262382606451,0.055370067091,0.0846783928226,0.0549236572189,0.057506262929,0.107608625303,0.0619085030536,0.162000045549,0.15046298826,0.185687675444,0.169132752209,0.0480198166456
17,0.0333782807661,0.0246011204536,0.00511947921608,0.00757923061591,0.0153131760369,0.00851457175093,0.00627993393889,0.00548877367979,0.0924908377084,0.122418786119,0.107627177504,0.0684922861042,0.0311540144743,0.0317378891728,0.0419256953307,0.0349985684068,0.182339188761,0.203659038084,0.180385116748,0.0563944105539,0.106071638322,0.0578413179021,0.0373698176201,0.0981004152884
18,0.00405099462291,0.0133701814691,0.00501225877887,0.0,0.0,0.0201848401785,0.00411116876209,0.011602320723,0.0221195622754,0.0369326758049,0.0183087588175,0.0334726121232,0.112531660054,0.0488705599125,0.0920101896693,0.0394704328803,0.0575088935177,0.0462493474433,0.102506334808,0.123885341908,0.0881687122748,0.134640768395,0.137063440259,0.0651174605192
19,0.0389109992523,0.0404591337941,0.0120010701214,0.00407164142796,0.00524424424424,0.0115934404743,0.0318748047647,0.0378504682459,0.0651154866132,0.0994629491027,0.0463517542577,0.0419164681092,0.034092161231,0.0814279842833,0.116766225446,0.0584257212335,0.059690936474,0.0548228953366,0.107692128818,0.132332407061,0.133556984605,0.181671151689,0.103353505161,0.0534744213358
