,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,35.683921568627454,0.0,0.0,120.36243386243386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.43492063492062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,65.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.89010989010988,0.0,0.0,0.0,0.0,93.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,207.43689320388347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.921875,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.63805970149252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8453947368421,0.0,0.0,0.0,0.0,0.0,0.0,43.54310344827586,0.0,0.0,0.0,0.0,0.0,214.42924528301884,0.0,41.629120879120876
5,0.0,0.0,0.0,0.0,0.0,66.1462728551336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.462962962963,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.630158730158726,0.0,0.0,0.0,0.0,0.0,0.0,77.94097222222223,119.39893617021275,0.0,42.03558052434457,0.0,0.0,0.0,0.0,0.0
7,0.0,47.949095022624434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1771523178808,0.0,0.0,0.0,0.0,0.0,0.0,30.6264450867052,34.629901960784316,0.0,0.0,67.92788461538461,0.0,74.625,0.0
8,16.591803278688523,0.0,0.0,0.0,0.0,0.0,0.0,21.626068376068375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.43167701863354,0.0,253.02499999999998,70.28472222222223,0.0,0.0,0.0,0.0,61.33939393939394
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.99386503067484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.81761006289307,0.0,0.0,0.0
10,15.785858585858588,0.0,28.41454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.43023255813953,0.0,0.0,55.0281690140845,0.0,0.0,0.0,34.42290748898679,46.51190476190476,0.0,0.0,0.0,0.0,25.206451612903226
11,0.0,87.76859504132233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.8108108108108
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.66176470588235,0.0,0.0,0.0,0.0,0.0,0.0,32.86338797814208,45.908396946564885,0.0,0.0,88.44117647058823,0.0,73.34146341463415,0.0
