,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,2.6574883182928868e-06,2.866526234448202e-06,1.9213591645419033e-06,2.1805706038013e-06,1.0581953262855957e-06,1.786852920387505e-06,1.5122076647100355e-06,1.1384245618824087e-06,7.287955098646577e-06,7.031583882812902e-06,7.722008104562418e-06,8.50879983038154e-06,1.1126285111856602e-05,1.0961081828441718e-05,1.042312075518391e-05,9.243762397181146e-06,7.543243973798126e-06,7.143611567306103e-06,7.593832841347666e-06,9.326608963139457e-06,1.162281439388095e-05,1.0686349849149688e-05,1.1020970757960558e-05,9.706745549062944e-06
11,3.1080915906859325e-06,2.3926539712384508e-06,1.986386733570566e-06,1.268046383956832e-06,8.402790358922353e-07,2.6452182178447307e-06,1.1786306490283309e-06,2.109256465756498e-06,8.30297507281073e-06,9.9117719542643e-06,1.2222451128663788e-05,1.3580586573984565e-05,1.0767852190508434e-05,1.4343772889534995e-05,1.033146454487894e-05,8.737426096367165e-06,8.354061117197378e-06,9.841888154181857e-06,1.2290027289968998e-05,1.4134943914902746e-05,1.2813232735693885e-05,1.55080312833825e-05,1.4314418763768755e-05,9.776579983474068e-06
12,4.204859317232033e-06,2.5223206079004937e-06,1.4604859864329128e-06,2.2001228610276664e-06,9.729485128770133e-07,2.2854984723696866e-06,2.6371332911787526e-06,3.3985604167968216e-06,1.156886600495177e-05,1.252932052023965e-05,1.4285039597681082e-05,1.1980397755584234e-05,1.1321407947486453e-05,8.271156839570552e-06,9.018853347295e-06,1.2188142505296987e-05,1.1804327747347254e-05,1.239038784719052e-05,1.5286484183814623e-05,1.429835639719945e-05,1.2745648686065752e-05,8.837624660837071e-06,8.829440728967705e-06,1.2540505191847155e-05
13,3.7756072787615934e-06,2.588758581036253e-06,3.432553987536797e-06,4.3616535784080954e-06,3.6585898808468446e-06,3.627920430092118e-06,3.6707763177939863e-06,2.9182126320644193e-06,1.5288599286636083e-05,1.6106807116788586e-05,1.2827219453474708e-05,1.29314629564483e-05,1.4866655322636293e-05,1.7448845706544965e-05,1.870854176137542e-05,1.6132844811633668e-05,1.649040526404419e-05,1.7269034791270075e-05,1.3238479285629135e-05,1.2942689390312108e-05,1.4934378383768076e-05,1.7261699493496833e-05,1.8949704606141056e-05,1.7689637473271374e-05
14,3.1763107270069334e-06,2.372302506059228e-06,1.3866692327767879e-06,1.0192596489936074e-06,2.5826073850602715e-06,1.3085055653041098e-06,2.2148261112849193e-06,3.6383466663315173e-06,1.1350128007626823e-05,1.3554194890007804e-05,1.4908558619141174e-05,9.769977969015443e-06,1.5342993970183694e-05,1.1685335952353965e-05,1.0516976669831885e-05,9.560844636074666e-06,1.2020964663423317e-05,1.3641474544732444e-05,1.4923809926790795e-05,1.2679468476397947e-05,1.7464619730909356e-05,1.6924120373596046e-05,1.2038442382379195e-05,1.022277948369961e-05
15,9.137529628695261e-07,1.4872335694120608e-06,3.701661517799244e-07,1.2343483771053135e-06,2.4263445976231027e-06,2.644361738686171e-06,3.14114756501801e-06,1.4167500905797586e-06,8.807413464029175e-06,1.3262547875759113e-05,5.96244660737066e-06,6.922801851303915e-06,7.825714903909584e-06,8.259694021261523e-06,1.0500777471671628e-05,1.0562582274849425e-05,1.0166332443261393e-05,1.4994109281280376e-05,7.397562762310317e-06,8.033463195057353e-06,7.733532474537956e-06,8.886393933248813e-06,1.059173169876415e-05,1.1267744952347204e-05
16,4.187908599885441e-06,1.462546711294631e-06,1.5233336004684836e-06,2.01608839033e-06,2.5144003999829693e-06,2.75761844180022e-06,3.0250358373937663e-06,2.6075141897773867e-06,1.2485209933095157e-05,1.1179405968411224e-05,9.530821959775022e-06,9.763297987932584e-06,1.0844695972363441e-05,1.1108873013765487e-05,1.3526692688506249e-05,1.5955556433558774e-05,1.275402366867772e-05,1.3420693059498263e-05,1.016182967965636e-05,9.804807460396126e-06,1.0675179959106767e-05,1.1003959610706958e-05,1.4145073201651323e-05,1.579170645414171e-05
17,2.1181685298830373e-06,1.51634194375829e-06,8.025506341627245e-07,1.7321533676210347e-06,1.964522471695555e-06,1.2851633385871035e-06,2.0038344358570252e-06,4.311590687185271e-06,1.0896704924627082e-05,9.092028871540846e-06,8.385324326477279e-06,8.307557940252566e-06,7.712144181274816e-06,7.751136674577918e-06,9.187312222843347e-06,9.601220017185001e-06,1.1502599783838046e-05,9.876511931499916e-06,8.729009131123687e-06,8.629756110951942e-06,7.90391378504763e-06,7.810214089327654e-06,9.154041363659677e-06,9.470848927240332e-06
18,3.2555558323134595e-06,1.024428200448194e-06,9.095427349121775e-07,9.435738474000049e-07,8.402504663088404e-07,1.1271741859418422e-06,1.065342815950585e-06,2.2730482867247812e-06,7.571331438526705e-06,7.071203304711232e-06,7.623021833344465e-06,7.061014569138675e-06,7.1682395819770565e-06,5.551773347996566e-06,5.519183444697738e-06,6.591301819363676e-06,8.271453570027653e-06,7.440032801622772e-06,8.10164880141972e-06,7.485004739726604e-06,7.859097432848008e-06,5.9959493274495165e-06,5.643087094222708e-06,6.909517035567192e-06
19,2.4613939042352835e-06,1.2108602671367178e-06,1.0331471705090748e-06,5.770120563581852e-07,4.368495673147683e-07,1.1052652756374016e-06,1.2979681325420015e-06,2.132022325063158e-06,7.911495922221451e-06,8.002886917293427e-06,8.070622050053449e-06,7.088894261928478e-06,6.301045950146327e-06,5.830253693071916e-06,6.108848609024818e-06,7.913749974135146e-06,8.21675583550081e-06,8.108884009641138e-06,8.865128744179142e-06,7.412765837619857e-06,6.569015206620511e-06,6.181197499272455e-06,6.575857130256988e-06,8.311756917673044e-06
20,2.0796849140605924e-06,2.164083812370924e-06,1.7851537511340854e-06,2.0078615175825142e-06,2.0450447448265678e-06,3.116204563654818e-06,4.610645253566117e-06,2.4506876656120628e-06,1.0327876078975176e-05,1.0599633545112427e-05,9.21164458422115e-06,7.581685586372136e-06,8.876878933076068e-06,1.073194125999424e-05,1.2074772010584547e-05,1.3332956108479148e-05,1.0261526096802536e-05,1.1685826530558406e-05,9.441124448795044e-06,8.058673490507026e-06,8.771328287825368e-06,1.0596181502364084e-05,1.2236111854572702e-05,1.3534105303112965e-05
21,2.135459999753243e-06,2.7010136030488373e-06,2.279233321708886e-06,2.405728454532705e-06,2.8864347004347787e-06,2.6835793176861554e-06,1.9403231117806658e-06,2.4007388149318774e-06,1.279616839792274e-05,1.0335791287427575e-05,1.0469532619283934e-05,1.0468446761284794e-05,1.2590241336660393e-05,1.2422626465101674e-05,1.3181089938150455e-05,1.4959358729503422e-05,1.2936105190828007e-05,1.025118802309677e-05,1.0575338243768712e-05,1.0645732092273172e-05,1.3167105254018349e-05,1.3282638591740381e-05,1.5324072298431e-05,1.6740219793993514e-05
22,3.0335567663089414e-06,2.211134670397436e-06,2.386767951834146e-06,2.5363911101257324e-06,1.3118443371276609e-06,1.9065245674646545e-06,2.065643157283571e-06,2.70378967373401e-06,7.414297698137135e-06,8.553434568077518e-06,9.341638881387653e-06,1.146444562592167e-05,1.1441318825705045e-05,1.1465719749360538e-05,1.1678390310086574e-05,9.955868337325126e-06,7.1501822445293856e-06,8.986821232281458e-06,9.559761856110104e-06,1.1775438491633301e-05,1.0701150833226923e-05,1.2107829826269982e-05,1.232613175546626e-05,1.0246227357654457e-05
