,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,2.6198104022468816e-05,2.560068791933726e-05,2.4295074144593087e-05,2.2998147388741496e-05,2.2197260740791254e-05,2.31579846925513e-05,2.324545767382788e-05,2.4641529331045735e-05,2.966355172089327e-05,2.7885730127245526e-05,2.4750476544005854e-05,2.7928030953478337e-05,2.2608274773629073e-05,2.4479133748979923e-05,2.3907401512210446e-05,2.707823962154906e-05,3.365876743344913e-05,3.0137214988464632e-05,3.0380197031762305e-05,0.0,2.5618534025488677e-05,2.460549332937377e-05,2.6126699405677406e-05,2.9344704358646904e-05
11,2.728792119168626e-05,2.815776637484842e-05,3.0244021429207103e-05,3.085796640990195e-05,3.032453484226757e-05,2.8376283272707317e-05,2.7611272306793515e-05,2.7858073827650282e-05,3.489553909323189e-05,3.242858035475523e-05,3.2597716123050236e-05,3.382338838064425e-05,3.0193198652823372e-05,3.073223491384904e-05,3.251685851176445e-05,3.2191570118055356e-05,3.303059079332814e-05,3.2316564868442243e-05,3.434317711308867e-05,3.509496190558846e-05,3.201610969631561e-05,3.4087440228790644e-05,3.272194500298963e-05,3.1076823281622954e-05
12,3.534842558037053e-05,3.6923988932495456e-05,3.528982932315322e-05,3.5228961667361055e-05,3.365664538444184e-05,3.0334200325795656e-05,3.286023205767871e-05,3.4153126577707744e-05,4.144826788865612e-05,3.990850398641907e-05,3.753836484823297e-05,3.764039044465741e-05,3.588422238557508e-05,3.255697202973913e-05,3.461606353392683e-05,3.638378523510448e-05,4.074049645613889e-05,4.228445642437574e-05,4.330926344788482e-05,3.81707317444057e-05,3.902510867975409e-05,3.8958794381796375e-05,0.0,3.643984933915744e-05
13,3.474275012476414e-05,3.584265079009122e-05,3.441022522972862e-05,3.495630502461502e-05,3.528399773214193e-05,3.3812874962090445e-05,3.155506628721886e-05,3.228194943891046e-05,4.0722677149377126e-05,4.1446848443049666e-05,3.633768813448955e-05,3.736547147498355e-05,3.5425464568652747e-05,3.383945765574296e-05,3.492689610471991e-05,3.576299070935616e-05,4.315090357454868e-05,4.275876175633308e-05,4.358872866365757e-05,3.783233327562988e-05,3.856536240490712e-05,0.0,0.0,3.59066610222332e-05
14,3.497086794053083e-05,3.744593140832203e-05,3.8051943974568914e-05,3.652512475097823e-05,3.47377084876887e-05,3.6438413455650866e-05,3.4856089798852795e-05,3.583970124526589e-05,3.991103756956671e-05,4.1093016702824685e-05,4.0032724982121034e-05,3.865837551401185e-05,3.746570647958157e-05,4.2316106310012516e-05,3.8713185552749855e-05,3.8103150759894346e-05,0.0,0.0,4.290996300826171e-05,4.5200352079164245e-05,4.7240422536979243e-05,4.231064929913135e-05,3.932225077045202e-05,3.690625212141089e-05
15,3.762120912316483e-05,3.690719919214849e-05,3.483024659004083e-05,3.1332921886711945e-05,3.58816345517027e-05,3.29220305679802e-05,3.220108541189335e-05,3.46771428905417e-05,4.212629646363776e-05,4.845248570339843e-05,3.642305948407148e-05,3.507985561918732e-05,3.792043159680925e-05,3.998840743822626e-05,3.712766344216779e-05,3.741743550240287e-05,4.4686814737303216e-05,4.844440358310612e-05,3.8515046608759414e-05,4.066990537332848e-05,3.578417010759516e-05,0.0,3.977822324571611e-05,5.196485908567598e-05
16,2.781374331838307e-05,2.5546857219409255e-05,2.7381164142320434e-05,3.0349712317153033e-05,2.9774641180637393e-05,2.9446119640708807e-05,2.849099917341171e-05,2.8860668612580118e-05,3.7154127467137354e-05,3.18572402082929e-05,3.3318375722269725e-05,2.9488411773838385e-05,2.8427671178602067e-05,3.0151124125475462e-05,2.8191010435485644e-05,3.491400444662761e-05,3.56216141523455e-05,3.466257888805194e-05,2.9945470076794576e-05,2.6949351747059403e-05,0.0,2.941973190565316e-05,3.135292568955672e-05,3.6184881307493425e-05
17,3.835933685244691e-05,3.49329452782818e-05,3.398632542420242e-05,3.27481988652227e-05,3.5449366166166695e-05,3.308925194275003e-05,3.287076842216587e-05,3.917637656948379e-05,4.140304634609744e-05,4.179822096120194e-05,3.8085411514521466e-05,4.190703116445086e-05,3.9594614170276005e-05,4.1105493943147506e-05,4.5743555338690593e-05,5.110260898060937e-05,4.1251257421090414e-05,3.951314337723841e-05,0.0,4.819411774491752e-05,4.758417052442952e-05,4.343839784050983e-05,4.810210474418707e-05,4.403802357270647e-05
18,3.3982325609588867e-05,2.946800579191162e-05,2.8108788613445226e-05,2.8154514950038907e-05,2.9138645290866956e-05,3.141397550043072e-05,3.2770832940539e-05,3.410285892730533e-05,3.938345249598473e-05,3.6577414256766876e-05,3.550055667052554e-05,3.3308901379754616e-05,3.320627071562961e-05,3.459243051039386e-05,3.369054424472182e-05,3.688246928112584e-05,3.859136832693461e-05,4.063544194807993e-05,3.6907060861188665e-05,0.0,0.0,0.0,0.0,3.9434672724855804e-05
19,3.147190830804805e-05,2.7334279634233954e-05,2.5991340380909306e-05,2.727500881099877e-05,2.534911229583282e-05,2.6434832316080614e-05,2.816386717801066e-05,3.077149678555408e-05,3.291710413279018e-05,3.1695310263358564e-05,3.1352183163600004e-05,2.8426414988677887e-05,2.939975377476787e-05,3.0493676057900713e-05,3.286882088589736e-05,3.4864821705708545e-05,3.548640063117965e-05,3.411433775706367e-05,7.046815551884915e-05,0.0,0.0,0.0,3.905068046541921e-05,4.182909411437547e-05
