,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,3.318340563218446e-06,2.7458955679989817e-06,3.4265195691635653e-06,2.620167825634691e-06,1.6246901133436842e-06,3.196032235484849e-06,2.827747278598046e-06,5.495211152532061e-06,1.2099812679590261e-05,1.2296624945771023e-05,1.1155474124837261e-05,1.1610572547277444e-05,1.284498482636003e-05,1.3270286576117847e-05,1.3909452533220534e-05,1.291596780155199e-05,1.346916301515223e-05,1.2243945135348207e-05,1.1867006370966809e-05,1.2054189185531238e-05,1.2215694520948049e-05,1.313193515112315e-05,1.5429324737724213e-05,1.3247586455347233e-05
11,3.344162802550067e-06,2.2393473790991383e-06,1.8400240854792112e-06,1.151126165607572e-06,1.1965772216737808e-06,1.6651327152922811e-06,4.014306371437325e-06,5.968573267115068e-06,1.0106542650314755e-05,1.0680093419604163e-05,1.102881346281979e-05,1.1618423096231533e-05,1.1155816028621954e-05,1.258270761731314e-05,1.4601725570342396e-05,1.1962168921523686e-05,1.0149681851602805e-05,1.1143616347189159e-05,1.1692102143424076e-05,1.20054221122424e-05,1.100292256274374e-05,1.3258699752254714e-05,1.3146737702484912e-05,1.2727051360408888e-05
12,3.0712245359326532e-06,3.3708621704487292e-06,1.6708428450538694e-06,9.402122430296615e-07,1.0759218293686974e-06,1.6015259207928741e-06,1.5216738105635419e-06,2.0560458072651693e-06,7.968290258841612e-06,9.48726345071569e-06,9.649345630439928e-06,8.682660891830995e-06,7.092577405519361e-06,8.320999155020378e-06,9.332250587483396e-06,7.751684303490755e-06,9.01235978076134e-06,9.220060745527808e-06,9.514019685099385e-06,8.538642989572815e-06,7.1589837798599274e-06,8.696507780159486e-06,9.858755073345841e-06,7.134045678259258e-06
13,4.584226906307352e-06,2.502836348774467e-06,1.4555397398808488e-06,1.960440180181319e-06,1.4775216761477112e-06,1.8841836378686377e-06,3.5981739377704297e-06,3.233734872356184e-06,1.0898122016778061e-05,1.0243776205861645e-05,1.0365555418146327e-05,1.1403972161183429e-05,9.85166023361533e-06,1.0938016401144382e-05,1.0730644686574003e-05,9.363944609094517e-06,1.1071649191462428e-05,1.030804716192417e-05,1.1512750002137373e-05,1.1397186705605545e-05,1.0640821236613965e-05,1.0338621887802366e-05,1.035711259966559e-05,9.625494325127396e-06
14,6.293032714749317e-06,2.317755598724327e-06,1.2387037042517297e-06,2.6800344849787808e-06,2.6269816103486595e-06,2.544457308645883e-06,2.3427844732939977e-06,4.43835455858099e-06,9.992717923599215e-06,1.133772245179172e-05,1.2015977966562613e-05,1.284966839653877e-05,1.4026313229040295e-05,1.2549452547358143e-05,1.1015827521692884e-05,1.0576871446372305e-05,1.0261840664895946e-05,1.1494250743872033e-05,1.195208240608664e-05,1.413033008731659e-05,1.2563023274267641e-05,1.166549603990953e-05,1.1017978335098821e-05,1.0340390539686291e-05
15,3.336746935322825e-06,1.8168524040597726e-06,1.164120087307298e-06,1.338792417950364e-06,1.7419722671672834e-06,1.3763614440596086e-06,3.0854631275460247e-06,3.885047494299546e-06,7.429965539934237e-06,7.847354208892485e-06,8.96045931712078e-06,8.199662556788e-06,9.662195522874844e-06,9.409765023032274e-06,9.327498924849142e-06,8.589044978685605e-06,7.1661986849712545e-06,8.308323668458872e-06,9.75562941715117e-06,8.631736798365527e-06,9.639665405482491e-06,9.930918747457844e-06,9.250327347223419e-06,8.58752926638202e-06
16,4.194868725261082e-06,2.307021463405937e-06,2.4869041227749125e-06,2.9920496073496903e-06,1.9541399302727334e-06,2.486143441444767e-06,3.2394803689852247e-06,2.821301583188212e-06,1.2327943529366968e-05,1.191512017693753e-05,1.1541629456881246e-05,1.3841846120404743e-05,1.0846341857541882e-05,1.1638015375067672e-05,1.1352715772451966e-05,1.2369721667115201e-05,1.1648816167164998e-05,1.2203424666210058e-05,1.2087816519507423e-05,1.4318782680126425e-05,1.1296472235611707e-05,1.1919548674437427e-05,1.2089059986951955e-05,1.2200302414130206e-05
17,1.5483536103051023e-06,1.3555482630420732e-06,1.221414195038772e-06,1.2044375998901981e-06,1.3103545736723591e-06,1.5357104029931252e-06,1.48785235638038e-06,1.2391772943222246e-06,6.259180082910858e-06,5.6800502957120945e-06,6.319717675429779e-06,7.117721632794969e-06,7.395916443055908e-06,6.798327234332844e-06,6.397740727925325e-06,5.556104953842316e-06,6.077853712645658e-06,5.380602130285575e-06,5.499551673699811e-06,6.550044475317528e-06,7.5562950820356225e-06,6.86756531940593e-06,6.51745386479158e-06,6.250080673815951e-06
18,3.5033268529687926e-06,3.276878767428141e-06,3.8146724012653172e-06,2.2298584237038735e-06,3.637106153501598e-06,3.940853946665491e-06,3.5547077914837897e-06,4.063097514157143e-06,1.4298348323540334e-05,1.4520345125209402e-05,1.3736029911476326e-05,1.2862464802670267e-05,1.3181692583500094e-05,1.4395213235487426e-05,1.4820674806534499e-05,1.3357800897500359e-05,1.5044962725969544e-05,1.704101333036924e-05,1.4031395186135403e-05,1.3066283003366652e-05,1.3397579371554007e-05,1.4839289411812903e-05,1.642329294289693e-05,1.31024301701819e-05
19,4.025711916125852e-06,3.7543878131901303e-06,1.9602144843942764e-06,1.7968792366357139e-06,1.95694271774759e-06,2.3491545973888295e-06,1.9290538016302686e-06,1.630556075354305e-06,1.1234444073069945e-05,8.82215339348967e-06,9.05457499650363e-06,8.717780906708578e-06,1.455241506563934e-05,9.132158763532899e-06,1.029353013761939e-05,9.991266997180802e-06,1.1775881552255983e-05,9.365617025932748e-06,9.82389035596694e-06,8.76796030853755e-06,1.7096642282800716e-05,8.985716408654372e-06,1.0473827955289318e-05,1.0653416979566218e-05
